signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.905.user.yetenaweg.post.89,1447066276,yetenaweg,89,"የጤና ወግ የእለቱ መልእክት ማርች 18 2020 የኮሮና ቫይረስ (COVID 19) በሽታ መስፋፋትን ለመቀነስ የሀገራችንን ሁኔታ ባገናዘበ መልኩ የማህበራዊ መራራቅን (social distancing) እንፍጠር ። 

ክፍል ሁለት

ብዙዎቻችን እንደምናውቀው አዲሱ የኮሮናቫይረስ የሚተላለፈው ቫይረሱ ካለበት ሰው ወደ ሌላ ሰው ከአፍና ከአፍንጫ በሚወጡ በጣም ትንንሽ ጠብታዎች ነው፤ ይህም ቫይረሱ ያለበት ሰው ሲያስል ወይም ሲያስነጥስ በቅርቡ ወዳለው ሰው በቀላሉ ይተላለፋል። በተጨማሪም ቫይረሱ እጅ ላይ በተለያየ መንገድ ሊቆይ ሰለሚችል በአግባቡና በሚገባ በሳሙና እጅን መታጠብ ይመከራል። እጅ በመጨባበጥ በመተቃቀፍና በመሳሳም ቫይረሱ በቀላሉ ይተላለፋል። ለዚህ ነው የጤና ባለሞያዎች እርስ በርስ መቀራረብን የማይመክሩት። ይህን አለመቀራረብ ባለሞያዎቹ ማህበራዊ መራራቅ (Social Distancing )ይሉታል። ማህበራዊ መራራቅ መፍጠር ማለት በተቻለው ነገር ሁሉ ከሰዎች ጋር ቅርርብን ማስቀረት ማለት ነው። 
ከሃገራችን ባህልና ማህበራዊ ሁኔታ አንጻር እስኪ የሚከተሉትን ምሳሌዎች እንይ፡

የታመመን ሰው በምንንከባከብበት ጊዜ እንደሌላጊዜው ሳይሆን ጓንቶችን አድርገንና አፋችንን በማስክ መሸፈን አለብን። እንዲሁም በተቻለ መጠን ሆስፒታል ከመሄድ መቆጠብ አለብን። የታመመ ቤተሰብ ካለብን ልጆችና የእድሜ ባለጸጎችን ለጥየቃ ይዘን መሄድ የለብንም፤ እኛ ደሞ ተገቢውን ጥንቃቄ ማድረግ አለብን።

የቫይረሱ ምልክት እርሶ ላይ ከታየ በጤና ጥበቃ መመሪያ መሰረት መጀመሪያ 8335 ወይም 952 ይደውሉ እንጂ በቀጥታ ወደ ጤና ጣብያው አይሂዱ፤ ይህን ማድረግ ሃኪሞችን ነርሶችን እና ሌሎች የጤና ባለሞያዎችን እንዲሁም በመንገድ ላይ የሚያጋጥሞትን ሁሉ ለቫይረሱ አጋለጡ ማለት ነው። ስለዚህ በስልክ መጀመሪያ ያሳዉና የሚነገሮትን መመሪያ ይከተሉ። በተቻለ መጠን በሽታው መጠነኛ ከሆነ ስልክ በመደወል ብቻ መረጃ ይጠይቁ። ይህም ባለሙያዎች የፀና በሽታላለባቸው ቅድሚያ እንዲሰጡ ያግዛል ።  በኛ ሆስፒታሎች አና የተና ማአከላት ብዙ ጊዜ የጓንትና የማስክ እጥረት ስላለብ አርስዎ ካለዎት ይዘው ይሂዱ። 

ቫይረሱ በቀላሉ ከአንዱ ወደ ሌላው ስለሚተላለፍ መስኪድና ቤተክርስቲያን በአሁን ሰአት መሄድ አይመክርም። ይሄ ለብዙዎች የሚከብድ ቢሆንም በጣም አስፈላጊ በመሆኑ ደግመን ደጋግመን እናሳስባለን። ፈጣሪም ይህን በማረጋችን አያዝንብንም፤ ፈጣሪ የሚያዝነው ለሌሎች የቫይረሱ ሰበብ ከሆንን እንጂ እራሳችንን ጠብቀን ከየቤታችን ስለጸለይን አይደለም። በተለያየ የአለማችን ቦታዎች የሃይማኖት አባቶች ወደ ሃይማኖት ቦታዎች ሰዎች እንዳይመጡ ክልክለዋል። እኛም ይህን ፈለግ መከተል አለብን።

ከዚህ በተጨማሪ ስራና ሌሎች ስብሰባዎችን፣ በባህላችን መሰረት ሰብሰብ ብሎ ቡና መጠጣትን፣ የለቅሶ የሰርግ የልደት የክርስትና ዝግጅቶችን፣ ከጓድኞች ጋር ተገናኝቶ በምግብ ቤቶች ካፍቴርያዎችና ባሮች መሄድ ማቆምን ባጠቃላይ ማንኝውም ከሰዎች ጋር ተቀራርቦ የሚደረጉ ግንኙነቶችን ማስወገድን አለብን። ጊዜው የሰርግ ወቅት ባይሆንም ምናልባት የታሰቡ ሰርጎችና ሌሎች ድግሶች ለሌላ ግዜ መተላለፍ አለባቸው። ለቅሶ አለመድረስ ትልቁ ችግር ሊሆን ነው፤ ቢሆንም በምንም አይነት በአንድ ላይ ተሰብስበን መድረስ የለብንም። ይህን ማድረግ ለኛ ብቻ ሳይሆን ሌሎችን መጠበቅም ነው፤ በዚህ ሰአት ብዙ ነፍሰጡሮች ህክምና ይፈልጋሉ፤ ለሃኪሞችም ማሰብ ያስፈልጋል፤ የታማሚውን ቁጥር ማብዛት የለብንም።  

እንደ ኢትዮጵያ አይነት ጥብቅ የሆነ ማህበራዊ ትስስር ባለበት ሃገር እነዚህን ማስቀረት ቀላል ባይሆንም የማይቻል አይደለም። ጉዳዩ የራስ ብቻ ሳይሆን የቤተሰብ የሃገር እና የሰው ልጆች ጤንነት ስለሆነ ከፍተኛ የሆነ ጥንቃቄ ማድረግ ከሁላችንም ይጠብቃል። 
ከዚህ ርእስ ብዙ ሳንወጣ ቫይረሱ የእድሜ ባለጸጋዎች ላይና በተለያየ በሽታዎች በሽታ የመከላከል ሃይላቸው ደካማ የሆኑ ሰዎችን እንደሚያጠቃ አውቀን በቻልነው እነሱን መርዳት አንርሳ። አቅመ ደካማ ጎረቤቶች ካሉን አስቤዛ እንዲሁም ሌሎች አስፈገላጊ እለታዊ ነገሮችን በማድረግ እናግዝ እና በተቻለ መጠን ከቤት እንዳይወጡ እንተባበራቸው። ይህን ቫይረስ እርስ በርስ በመተሳሰብና በመረዳዳት በጋራ እናሸንፈው።  

https://wp.me/pbE0in-8K",የጤና ወግ የእለቱ መልእክት ማርች 18 2020 የኮሮና ቫይረስ (COVID 19) በሽታ መስፋፋትን ለመቀነስ የሀገራችንን ሁኔታ ባገናዘበ መልኩ የማህበራዊ መራራቅን (social distancing) እንፍጠር ። ክፍል ሁለት ብዙዎቻችን እንደምናውቀው አዲሱ የኮሮናቫይረስ የሚተላለፈው ቫይረሱ ካለበት ሰው ወደ ሌላ ሰው ከአፍና ከአፍንጫ በሚወጡ በጣም ትንንሽ ጠብታዎች ነው፤ ይህም ቫይረሱ ያለበት ሰው ሲያስል ወይም ሲያስነጥስ በቅርቡ ወዳለው ሰው በቀላሉ ይተላለፋል። በተጨማሪም ቫይረሱ እጅ ላይ በተለያየ መንገድ ሊቆይ ሰለሚችል በአግባቡና በሚገባ በሳሙና እጅን መታጠብ ይመከራል። እጅ በመጨባበጥ በመተቃቀፍና በመሳሳም ቫይረሱ በቀላሉ ይተላለፋል። ለዚህ ነው የጤና ባለሞያዎች እርስ በርስ መቀራረብን የማይመክሩት። ይህን አለመቀራረብ ባለሞያዎቹ ማህበራዊ መራራቅ (Social Distancing )ይሉታል። ማህበራዊ መራራቅ መፍጠር ማለት በተቻለው ነገር ሁሉ ከሰዎች ጋር ቅርርብን ማስቀረት ማለት ነው። ከሃገራችን ባህልና ማህበራዊ ሁኔታ አንጻር እስኪ የሚከተሉትን ምሳሌዎች እንይ፡ የታመመን ሰው በምንንከባከብበት ጊዜ እንደሌላጊዜው ሳይሆን ጓንቶችን አድርገንና አፋችንን በማስክ መሸፈን አለብን። እንዲሁም በተቻለ መጠን ሆስፒታል ከመሄድ መቆጠብ አለብን። የታመመ ቤተሰብ ካለብን ልጆችና የእድሜ ባለጸጎችን ለጥየቃ ይዘን መሄድ የለብንም፤ እኛ ደሞ ተገቢውን ጥንቃቄ ማድረግ አለብን። የቫይረሱ ምልክት እርሶ ላይ ከታየ በጤና ጥበቃ መመሪያ መሰረት መጀመሪያ 8335 ወይም 952 ይደውሉ እንጂ በቀጥታ ወደ ጤና ጣብያው አይሂዱ፤ ይህን ማድረግ ሃኪሞችን ነርሶችን እና ሌሎች የጤና ባለሞያዎችን እንዲሁም በመንገድ ላይ የሚያጋጥሞትን ሁሉ ለቫይረሱ አጋለጡ ማለት ነው። ስለዚህ በስልክ መጀመሪያ ያሳዉና የሚነገሮትን መመሪያ ይከተሉ። በተቻለ መጠን በሽታው መጠነኛ ከሆነ ስልክ በመደወል ብቻ መረጃ ይጠይቁ። ይህም ባለሙያዎች የፀና በሽታላለባቸው ቅድሚያ እንዲሰጡ ያግዛል ። በኛ ሆስፒታሎች አና የተና ማአከላት ብዙ ጊዜ የጓንትና የማስክ እጥረት ስላለብ አርስዎ ካለዎት ይዘው ይሂዱ። ቫይረሱ በቀላሉ ከአንዱ ወደ ሌላው ስለሚተላለፍ መስኪድና ቤተክርስቲያን በአሁን ሰአት መሄድ አይመክርም። ይሄ ለብዙዎች የሚከብድ ቢሆንም በጣም አስፈላጊ በመሆኑ ደግመን ደጋግመን እናሳስባለን። ፈጣሪም ይህን በማረጋችን አያዝንብንም፤ ፈጣሪ የሚያዝነው ለሌሎች የቫይረሱ ሰበብ ከሆንን እንጂ እራሳችንን ጠብቀን ከየቤታችን ስለጸለይን አይደለም። በተለያየ የአለማችን ቦታዎች የሃይማኖት አባቶች ወደ ሃይማኖት ቦታዎች ሰዎች እንዳይመጡ ክልክለዋል። እኛም ይህን ፈለግ መከተል አለብን። ከዚህ በተጨማሪ ስራና ሌሎች ስብሰባዎችን፣ በባህላችን መሰረት ሰብሰብ ብሎ ቡና መጠጣትን፣ የለቅሶ የሰርግ የልደት የክርስትና ዝግጅቶችን፣ ከጓድኞች ጋር ተገናኝቶ በምግብ ቤቶች ካፍቴርያዎችና ባሮች መሄድ ማቆምን ባጠቃላይ ማንኝውም ከሰዎች ጋር ተቀራርቦ የሚደረጉ ግንኙነቶችን ማስወገድን አለብን። ጊዜው የሰርግ ወቅት ባይሆንም ምናልባት የታሰቡ ሰርጎችና ሌሎች ድግሶች ለሌላ ግዜ መተላለፍ አለባቸው። ለቅሶ አለመድረስ ትልቁ ችግር ሊሆን ነው፤ ቢሆንም በምንም አይነት በአንድ ላይ ተሰብስበን መድረስ የለብንም። ይህን ማድረግ ለኛ ብቻ ሳይሆን ሌሎችን መጠበቅም ነው፤ በዚህ ሰአት ብዙ ነፍሰጡሮች ህክምና ይፈልጋሉ፤ ለሃኪሞችም ማሰብ ያስፈልጋል፤ የታማሚውን ቁጥር ማብዛት የለብንም። እንደ ኢትዮጵያ አይነት ጥብቅ የሆነ ማህበራዊ ትስስር ባለበት ሃገር እነዚህን ማስቀረት ቀላል ባይሆንም የማይቻል አይደለም። ጉዳዩ የራስ ብቻ ሳይሆን የቤተሰብ የሃገር እና የሰው ልጆች ጤንነት ስለሆነ ከፍተኛ የሆነ ጥንቃቄ ማድረግ ከሁላችንም ይጠብቃል። ከዚህ ርእስ ብዙ ሳንወጣ ቫይረሱ የእድሜ ባለጸጋዎች ላይና በተለያየ በሽታዎች በሽታ የመከላከል ሃይላቸው ደካማ የሆኑ ሰዎችን እንደሚያጠቃ አውቀን በቻልነው እነሱን መርዳት አንርሳ። አቅመ ደካማ ጎረቤቶች ካሉን አስቤዛ እንዲሁም ሌሎች አስፈገላጊ እለታዊ ነገሮችን በማድረግ እናግዝ እና በተቻለ መጠን ከቤት እንዳይወጡ እንተባበራቸው። ይህን ቫይረስ እርስ በርስ በመተሳሰብና በመረዳዳት በጋራ እናሸንፈው። https://wp.me/pbE0in-8K,2020-03-19 00:30:28+00:00,https://t.me/yetenaweg/89,,,2138,0,2,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://wp.me/pbE0in-8K,wp.me,የጤና ወግ የእለቱ መልእክት ማርች 18  2020 የኮሮና ቫይረስ (COVID 19)  በሽታ መስፋፋትን ለመቀነስ የሀገራችንን ሁኔታ ባገናዘበ መልኩ  የማህበራዊ መራራቅን (social distancing) እንፍጠር ። ክፍል ሁለት,እንደ ኢትዮጵያ አይነት ጥብቅ የሆነ ማህበራዊ ትስስር ባለበት ሃገር እነዚህን ማስቀረት ቀላል ባይሆንም የማይቻል አይደለም።Tweet ብዙዎቻችን እንደምናውቀው አዲሱ የኮሮናቫይረስ የሚተላለፈው ቫይረሱ ካለበት ሰው ወደ ሌላ ሰው ከአፍና ከአፍንጫ በሚወጡ በጣም ትንንሽ ጠብታዎች ነው፤ ይህም ቫይረሱ ያለበት ሰው ሲያስ…,,,,,,,,,,,,,,,,,,,
msg_iteration.906.user.yetenaweg.post.88,1447066276,yetenaweg,88,በዚህ የጤና ወጋችን ስለ አዲሱ የኮሮና ቫይረስ COVID19 እንወያያለን ። የኮሮና ቫይረስ ምልክቶች ምንድናቸው? ከጉንፋን እና ከኢንፍሉዬንዛ በምን እንለየዋለን ? የተለያዩ በማህበራዊ ሚዲያ ከኮሮና ቫይረስ ጋር የተሰራጩ ትክክል ያልሆኑ መረጃዋችን አንድ በአንድ እያነሳን እንወያያለን። የማህበራዊ መራራቅ ስንል ምን ማለታችን ነው ?እንዴት ነው የበሽታውን ስርጭት የሚቀንሰው ? ከእያንዳዳችን ምን ይጠበቃል? እነዚህና ሌሌች ሀሳቦችን አንስተን እንወያያለን።,በዚህ የጤና ወጋችን ስለ አዲሱ የኮሮና ቫይረስ COVID19 እንወያያለን ። የኮሮና ቫይረስ ምልክቶች ምንድናቸው? ከጉንፋን እና ከኢንፍሉዬንዛ በምን እንለየዋለን ? የተለያዩ በማህበራዊ ሚዲያ ከኮሮና ቫይረስ ጋር የተሰራጩ ትክክል ያልሆኑ መረጃዋችን አንድ በአንድ እያነሳን እንወያያለን። የማህበራዊ መራራቅ ስንል ምን ማለታችን ነው ?እንዴት ነው የበሽታውን ስርጭት የሚቀንሰው ? ከእያንዳዳችን ምን ይጠበቃል? እነዚህና ሌሌች ሀሳቦችን አንስተን እንወያያለን።,2020-03-18 18:14:01+00:00,https://t.me/yetenaweg/88,,,521,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mpeg,5159210983352172764,,Updates on COVID19.mp3,,,,,,,,,,,,,,,
msg_iteration.907.user.yetenaweg.post.84,1447066276,yetenaweg,84,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/84,,,511,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.908.user.yetenaweg.post.83,1447066276,yetenaweg,83,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/83,,,505,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.909.user.yetenaweg.post.82,1447066276,yetenaweg,82,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/82,,,491,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.910.user.yetenaweg.post.81,1447066276,yetenaweg,81,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/81,,,491,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.911.user.yetenaweg.post.80,1447066276,yetenaweg,80,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/80,,,483,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.912.user.yetenaweg.post.79,1447066276,yetenaweg,79,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/79,,,476,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.913.user.yetenaweg.post.78,1447066276,yetenaweg,78,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/78,,,461,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.914.user.yetenaweg.post.77,1447066276,yetenaweg,77,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/77,,,464,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.915.user.yetenaweg.post.76,1447066276,yetenaweg,76,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/76,,,456,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.916.user.yetenaweg.post.75,1447066276,yetenaweg,75,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/75,,,460,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.917.user.yetenaweg.post.74,1447066276,yetenaweg,74,,,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/74,,,457,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.918.user.yetenaweg.post.73,1447066276,yetenaweg,73,ስለ አዲሱ ኮሮና ቫይረስ አዳዲስ መረጃዎች እና ማወቅ የሚገባዎት ነገሮች,ስለ አዲሱ ኮሮና ቫይረስ አዳዲስ መረጃዎች እና ማወቅ የሚገባዎት ነገሮች,2020-03-18 10:57:45+00:00,https://t.me/yetenaweg/73,,,468,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.919.user.yetenaweg.post.72,1447066276,yetenaweg,72,https://wp.me/pbE0in-8k,https://wp.me/pbE0in-8k,2020-03-18 01:54:56+00:00,https://t.me/yetenaweg/72,,,456,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://wp.me/pbE0in-8k,wp.me,የአዲሱ ኮሮና ቫይርስን ሕክምና በተመለከተ ለባለሙያ የሚሰጡ ስልጠናዎችን በማህበራዊ ሚዲያ ማካሄድ ይመረጣል።,በዶ/ር ትንሳኤ አለማየሁ የአለም የጤና ድርጅት ባወጣው እለታዊ ሪፖርት መሰረት የኮሮና ቫይረስ ሀገራችንን ጨምሮ 123 ሀገራት ውስጥ ተሰራጭቷል፡፡ በሀገራችን ተመርምሮ የታወቀው ጃፓናዊ ዜጋ በስራ አጋጣሚም ሆነ በሌሎች ግንኙነቶች የቅርብ ንክኪ የነበራቸው 117 ሰዎች ተለይተው የቅርብ ክትትልና ምርመራ እየተደረገ…,,,,,,,,,,,,,,,,,,,
msg_iteration.920.user.yetenaweg.post.71,1447066276,yetenaweg,71,https://wp.me/pbE0in-8b,https://wp.me/pbE0in-8b,2020-03-18 00:23:22+00:00,https://t.me/yetenaweg/71,,,441,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://wp.me/pbE0in-8b,wp.me,የጤና ወግ የእለቱ መልእክት ማርች 17  2020  የኮሮና ቫይረስ (COVID 19)   በሽታ መስፋፋትን ለመቀነስ የሀገራችንን ሁኔታ ባገናዘበ መልኩ  የማህበራዊ መራራቅን  (social distancing) እንፍጠር ።,የኮሮና ቫይረስን መስፋፋትን መከላከያ መንገዶች አንዱና ዋንኛው ማህበራዊ መራራቅን መፍጠር (social distancing) ኢትዮጵያ ውስጥ ካለው ነባራዊ ሁኔታ አንጻር በጣም ከባድ ነው። በመንግስት በኩል እየተደረጉ ያሉ አንዳንድ ጥረቶችን የሚበረታቱ ናቸው፤ ለምሳሌ የትራንስፖርት ሚኒስትሯ የፐብሊክ ሰርቪሶሽ ላይ …,,,,,,,,,,,,,,,,,,,
msg_iteration.921.user.yetenaweg.post.70,1447066276,yetenaweg,70,https://wp.me/pbE0in-82,https://wp.me/pbE0in-82,2020-03-16 23:07:35+00:00,https://t.me/yetenaweg/70,,,456,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://wp.me/pbE0in-82,wp.me,የጤና ወግ የእለቱ መልእክት ማርች 16  2020     ትክክለኛ መርጃዎችን ብቻ እናጋራ ! የተሳሳቱ መረጃዎችን ባላማካፈል ኃላፊነታችንን አንወጣ ።,ክክለኛ መርጃዎችን ብቻ እናጋራ ! የተሳሳቱ መረጃዎችን ባላማካፈል ኃላፊነታችንን አንወጣ ።Tweet እንደ ኮሮና ቫይረስ ያሉ ቶሎ ተዛማች በሽታዎች ሲፈጠሩ  በህብረተሰቡ ውስጥ መደናግጥን ይፈጥራሉ። የተዛቡ መረጃዎች ይበዛሉ። በተለይ በዚህ የማህበራዊ ሚዲያ ዘመን በአንድ ቦታ የተነሳ የተሳሳተ መረጃ በአጭር ጊዜ …,,,,,,,,,,,,,,,,,,,
msg_iteration.922.user.yetenaweg.post.69,1447066276,yetenaweg,69,https://wp.me/pbE0in-7J,https://wp.me/pbE0in-7J,2020-03-15 18:24:51+00:00,https://t.me/yetenaweg/69,,,483,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://wp.me/pbE0in-7J,wp.me,የጤና ወግ የእለቱ መልክት ማርች 15 2020 መንግስት አላስፈላጊ ስብሰባዎችን ሰልፎችን፣የሃይማኖት ቦታዎችን ትምህርት ቤቶችን እንዲዘጋ እንጠይቅ!,የኮሮና ቫይረስ መስፋፋትን ተከትሎ አውሮፓና አሜረካ ትምህርት ቤቶችንና የተለያዩ ህዝብ መአከላትን እየዘጉ ይገኛሉ። እዚሁ ቅርብ ጎረበቶቻችን ኬንያና ሩዋንዳም ትምህርት ቤቶችን ዘግተዋል ህዝባዊ ስብሰባዎች(የእምነት ተቋማትን ጨሞሮ) ላይም እገዳ አድርገዋል።  በአጠቃላይ ሰዎች በተቻለ መጠን ማህበራዊ ግንኙ…,,,,,,,,,,,,,,,,,,,
msg_iteration.923.user.yetenaweg.post.68,1447066276,yetenaweg,68,https://wp.me/pbE0in-7x,https://wp.me/pbE0in-7x,2020-03-15 15:19:39+00:00,https://t.me/yetenaweg/68,,,462,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://wp.me/pbE0in-7x,wp.me,የጤና ወግ የእለቱ መልክት ማርች 14 2020 ስለ ኮሮና ቫይረስ ስርጭት በተመለከተ,ትናንት ከኢትዮጲያ ጤና ጥበቃ ሚንስቴር እንደተረዳነው የተረጋገጠ የመጀመሪያው የ COVID 19 ህመምተኛ በአዲስ አበባ ተገኝቷል።ከህመምትኛው ጋር ቀጥታ ግንኙነት ያላቸውን ሰዎች የማግኘት እና ከህብረተስቡ የመለየት ስራ እየተካሄደ እንደሆነ የጤና ጥበቃ በመግለጫው አሳውቆናል። የኮሮና ቫይረስ አሁን ያልበትን ደርጃ…,,,,,,,,,,,,,,,,,,,
msg_iteration.924.user.yetenaweg.post.67,1447066276,yetenaweg,67,"ይሄ  ከላይ በፎቶ የሚታየው መረጃ ስህተት ስለሆነ እባካችሁ ሼር አታድርጉት። 

1. ማስክ ማድረግ የሚጠበቅባቸው የጤና ሰራተኞች እና የህመም ምልክት ያለባቸውን ሰዎች በቅርበት የምናክም እና የምንከባከብ ከሆነ ብቻ ነው። ሁሉም ሰው ማስክ የሚያደርግ ከሆነ በጤና ተቋማት ላይ ከፍተኛ ፍጥረት ይፈጠራል። ይህም በሽታውን መልሶ እንዲስፋፋ ያደርገዋል። 
2. በቅርብ ርቀት ውስጥ ከሆነ (በ 2 ሜትር) ውስጥ በአይር ውስጥ ሊተላለፍ ይችላል 

3.  በቅርብ የወጡ ጥናቶች ቫይረስ እስከ ሶስት ቀን ድረስ ሊቆይ እንደሚችል ያሳያሉ።

 4.  እስካሁን እንደታየው ቫይረሱ በሞቃታማ ቦታዎችን ውስጥ እንደሚተላለፍ ታይቷል። ኢትዮጵያ ን ጨምሮ በተለያዩ የአፍሪካ ሀገራት በሽታው ተሰራጭቷል። 

5. አፍን በውሀ እና በጨው መጉመጥመጥ ቫይረሱን አይከላከልም። 

በሽታውን የሚያድን መድሃኒት ወይም ክትባት ለጊዜው የለም ፣ ብቸኛው መንገድ እራሳችንን ከበሽታ መጠበቅ ነው ።
✔እጃችንን በአግባቡ መታጠብ ፣
✔ የህመም ምልክት ካለበት ሰው ቢያንስ ሁለት ሜትር ያህል ርቀት መጠበቅ እና 
✔ሰው ከበዛባቸው ቦታዎች መራቅ።",ይሄ ከላይ በፎቶ የሚታየው መረጃ ስህተት ስለሆነ እባካችሁ ሼር አታድርጉት። 1. ማስክ ማድረግ የሚጠበቅባቸው የጤና ሰራተኞች እና የህመም ምልክት ያለባቸውን ሰዎች በቅርበት የምናክም እና የምንከባከብ ከሆነ ብቻ ነው። ሁሉም ሰው ማስክ የሚያደርግ ከሆነ በጤና ተቋማት ላይ ከፍተኛ ፍጥረት ይፈጠራል። ይህም በሽታውን መልሶ እንዲስፋፋ ያደርገዋል። 2. በቅርብ ርቀት ውስጥ ከሆነ (በ 2 ሜትር) ውስጥ በአይር ውስጥ ሊተላለፍ ይችላል 3. በቅርብ የወጡ ጥናቶች ቫይረስ እስከ ሶስት ቀን ድረስ ሊቆይ እንደሚችል ያሳያሉ። 4. እስካሁን እንደታየው ቫይረሱ በሞቃታማ ቦታዎችን ውስጥ እንደሚተላለፍ ታይቷል። ኢትዮጵያ ን ጨምሮ በተለያዩ የአፍሪካ ሀገራት በሽታው ተሰራጭቷል። 5. አፍን በውሀ እና በጨው መጉመጥመጥ ቫይረሱን አይከላከልም። በሽታውን የሚያድን መድሃኒት ወይም ክትባት ለጊዜው የለም ፣ ብቸኛው መንገድ እራሳችንን ከበሽታ መጠበቅ ነው ። ✔እጃችንን በአግባቡ መታጠብ ፣ ✔ የህመም ምልክት ካለበት ሰው ቢያንስ ሁለት ሜትር ያህል ርቀት መጠበቅ እና ✔ሰው ከበዛባቸው ቦታዎች መራቅ።,2020-03-13 21:41:19+00:00,https://t.me/yetenaweg/67,,,514,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.925.user.yetenaweg.post.64,1447066276,yetenaweg,64,,,2020-03-13 19:02:13+00:00,https://t.me/yetenaweg/64,,,436,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.926.user.yetenaweg.post.63,1447066276,yetenaweg,63,,,2020-03-13 19:01:54+00:00,https://t.me/yetenaweg/63,,,433,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.927.user.yetenaweg.post.62,1447066276,yetenaweg,62,,,2020-03-13 19:01:46+00:00,https://t.me/yetenaweg/62,,,428,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.928.user.yetenaweg.post.61,1447066276,yetenaweg,61,,,2020-03-13 19:01:40+00:00,https://t.me/yetenaweg/61,,,422,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.929.user.yetenaweg.post.60,1447066276,yetenaweg,60,,,2020-03-13 19:01:33+00:00,https://t.me/yetenaweg/60,,,415,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.930.user.yetenaweg.post.59,1447066276,yetenaweg,59,,,2020-03-13 19:01:24+00:00,https://t.me/yetenaweg/59,,,411,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
